1408,46
1408,46
1408,46
8065,31
8065,31
8065,51
4914,3
4914,30
4914,46
4914,46
4914,46
531,7
531,7
531,28
531,7
531,46
4987,38
4987,3
4987,3
4987,3
8737,25
8737,25
8737,60
8737,42
2426,23
2426,24
2426,24
2426,24
5961,38
5961,38
5961,14
5961,9
5961,9
5961,38
5762,26
5762,42
5762,46
8148,18
8148,18
8148,18
1352,40
1352,55
1352,40
1585,46
1585,46
1585,46
2667,23
2667,24
2667,23
7711,42
7711,9
7711,9
5232,46
5232,46
5232,46
1316,40
1316,40
1316,40
6226,46
6226,45
6226,45
4844,29
4844,29
4844,29
4092,30
4092,46
4092,46
5241,46
5241,68
5241,46
6157,29
6157,29
6157,46
6157,19
6157,46
3653,38
3653,46
3653,42
3653,46
6069,65
6069,51
6069,51
9869,66
9869,4
9869,42
3178,11
3178,11
3178,46
1858,37
1858,46
1858,46
9161,6
9161,31
9161,6
9161,6
251,46
251,46
251,46
7073,46
7073,46
7073,46
6561,40
6561,40
6561,40
6561,40
6561,40
6561,40
4972,18
4972,18
4972,18
4972,46
2779,45
2779,45
2779,45
6435,34
6435,18
6435,46
6435,46
5798,2
5798,2
5798,2
5798,46
6034,18
6034,69
6034,58
1219,42
1219,18
1219,3
5170,69
5170,46
5170,46
5170,18
8727,46
8727,62
8727,27
8727,29
8727,30
7279,2
7279,68
7279,37
4653,18
4653,18
4653,18
1947,46
1947,46
1947,46
5623,29
5623,29
5623,24
5623,24
5623,38
709,30
709,30
709,37
709,45
709,52
8897,38
8897,3
8897,3
8897,46
5946,55
5946,55
5946,55
5946,55
5946,51
8094,46
8094,46
8094,46
5616,68
5616,46
5616,7
4929,46
4929,46
4929,30
2116,2
2116,2
2116,7
3461,30
3461,30
3461,30
6249,18
6249,18
6249,59
6249,24
1563,29
1563,45
1563,45
1563,30
1563,67
7000,3
7000,27
7000,59
5652,46
5652,46
5652,46
130,46
130,46
130,46
5555,46
5555,46
5555,46
9287,69
9287,69
9287,69
4310,45
4310,45
4310,62
4310,45
9829,69
9829,69
9829,69
6534,69
6534,45
6534,69
4340,47
4340,69
4340,69
3510,58
3510,23
3510,58
7564,69
7564,58
7564,28
7564,69
3059,9
3059,58
3059,67
3059,69
9605,69
9605,58
9605,58
2018,69
2018,69
2018,69
2018,69
2018,69
9140,40
9140,40
9140,40
8400,69
8400,69
8400,69
3677,69
3677,69
3677,58
2825,40
2825,40
2825,40
4319,58
4319,64
4319,64
4319,58
4319,69
7700,69
7700,69
7700,69
960,2
960,69
960,69
960,69
960,69
8826,31
8826,31
8826,65
8826,65
8826,6
8826,65
8826,16
8826,65
1621,42
1621,69
1621,42
1621,42
8892,60
8892,29
8892,9
1549,69
1549,24
1549,24
9233,58
9233,58
9233,45
9233,45
9233,45
4024,5
4024,69
4024,33
2720,51
2720,51
2720,51
2720,51
1688,31
1688,31
1688,51
1688,51
4230,69
4230,69
4230,25
9823,51
9823,51
9823,51
3878,31
3878,31
3878,51
6459,24
6459,69
6459,24
6459,24
6459,24
6459,69
6345,40
6345,40
6345,31
8141,69
8141,69
8141,69
8141,69
7695,31
7695,31
7695,65
9295,15
9295,58
9295,44
9295,44
4993,6
4993,6
4993,65
4993,6
4817,65
4817,31
4817,65
4817,65
4817,65
1119,65
1119,65
1119,55
4983,55
4983,55
4983,55
4983,55
68,29
68,29
68,29
68,29
68,29
68,45
68,45
68,45
8844,69
8844,69
8844,69
8844,69
7074,69
7074,69
7074,69
7074,69
8584,65
8584,6
8584,6
8584,6
8584,51
8584,43
9341,29
9341,29
9341,9
5574,69
5574,69
5574,69
5568,65
5568,31
5568,31
5568,31
6838,51
6838,6
6838,65
62,45
62,47
62,15
62,45
6832,45
6832,45
6832,45
7988,6
7988,31
7988,31
2459,69
2459,69
2459,69
7792,24
7792,23
7792,62
7792,45
2177,69
2177,69
2177,69
2177,69
7746,69
7746,69
7746,69
6619,23
6619,23
6619,23
8876,69
8876,28
8876,67
3255,69
3255,28
3255,23
6955,69
6955,58
6955,38
8022,69
8022,28
8022,2
3307,51
3307,51
3307,51
3387,69
3387,69
3387,69
3387,69
66,58
66,69
66,69
8697,69
8697,69
8697,69
3732,69
3732,69
3732,45
1141,58
1141,58
1141,69
1141,69
7967,23
7967,69
7967,69
8484,69
8484,58
8484,69
275,67
275,69
275,58
4371,69
4371,69
4371,69
7523,45
7523,69
7523,67
596,16
596,16
596,65
5877,69
5877,59
5877,69
2713,69
2713,58
2713,69
2230,69
2230,69
2230,69
9225,69
9225,69
9225,69
1063,47
1063,69
1063,24
1063,58
1639,58
1639,46
1639,4
6491,31
6491,13
6491,31
3802,65
3802,65
3802,6
3802,6
6233,55
6233,16
6233,16
6233,16
9303,64
9303,64
9303,64
9303,64
624,69
624,45
624,19
8237,69
8237,69
8237,69
8237,69
9708,65
9708,65
9708,6
9708,6
9708,31
9708,6
9708,6
9708,6
5463,65
5463,65
5463,43
5463,65
5463,65
4923,62
4923,49
4923,24
4923,69
4923,24
5442,65
5442,65
5442,16
5442,16
395,13
395,13
395,16
395,16
395,16
395,16
8732,58
8732,69
8732,69
8732,23
8732,23
5671,69
5671,58
5671,69
6513,69
6513,58
6513,41
3070,0
3070,0
3070,0
5439,69
5439,69
5439,67
9691,43
9691,43
9691,43
9880,24
9880,45
9880,45
6101,69
6101,69
6101,69
4338,23
4338,23
4338,34
4338,69
7391,69
7391,58
7391,23
7391,24
9568,16
9568,65
9568,43
4044,69
4044,58
4044,69
5428,31
5428,31
5428,31
5428,16
7060,31
7060,31
7060,31
7060,43
2196,65
2196,20
2196,20
2196,13
2196,6
630,69
630,69
630,69
7170,40
7170,40
7170,40
7170,40
7170,40
4295,40
4295,40
4295,40
4295,40
4295,20
4295,40
5317,58
5317,69
5317,69
5317,69
5317,69
9022,69
9022,69
9022,45
996,69
996,69
996,69
996,69
2334,24
2334,23
2334,23
2334,69
9651,29
9651,45
9651,45
9651,45
9651,58
9651,24
9651,69
1409,40
1409,40
1409,40
1409,40
1409,40
1409,40
2780,69
2780,24
2780,69
5650,31
5650,31
5650,31
5650,31
515,40
515,40
515,40
2285,5
2285,27
2285,69
2285,45
3776,64
3776,69
3776,64
3776,69
2923,21
2923,58
2923,58
7772,40
7772,40
7772,40
7772,40
2431,40
2431,40
2431,40
2767,68
2767,28
2767,28
3090,40
3090,40
3090,40
9487,25
9487,23
9487,69
9487,58
6398,69
6398,69
6398,69
6174,31
6174,40
6174,40
1893,6
1893,6
1893,6
1893,6
7890,40
7890,40
7890,40
7890,40
7341,40
7341,40
7341,40
2312,69
2312,69
2312,69
2312,28
8098,69
8098,69
8098,69
7433,5
7433,58
7433,59
7433,58
428,23
428,23
428,9
2994,28
2994,62
2994,62
2994,62
6228,16
6228,40
6228,13
6228,13
6228,40
1772,58
1772,58
1772,58
4673,28
4673,28
4673,69
5036,40
5036,40
5036,40
5036,40
7666,40
7666,43
7666,40
7666,40
6269,40
6269,40
6269,40
5416,58
5416,69
5416,28
8241,69
8241,58
8241,58
9516,40
9516,40
9516,40
6549,55
6549,31
6549,6
5402,65
5402,51
5402,65
5402,65
5402,65
6772,65
6772,65
6772,6
2853,65
2853,20
2853,20
3314,23
3314,5
3314,58
6840,17
6840,33
6840,34
6840,42
2443,69
2443,69
2443,69
3299,69
3299,28
3299,58
4731,62
4731,62
4731,62
4731,62
4731,62
6202,68
6202,67
6202,29
6202,68
5856,63
5856,63
5856,66
3161,34
3161,38
3161,34
1592,13
1592,6
1592,6
5425,68
5425,68
5425,68
7376,40
7376,40
7376,6
7376,40
7376,40
7376,16
7376,16
2156,69
2156,69
2156,34
1971,49
1971,10
1971,10
327,68
327,45
327,45
9475,42
9475,38
9475,38
9132,17
9132,17
9132,21
9132,38
8513,18
8513,24
8513,60
4772,26
4772,68
4772,24
4772,37
738,37
738,29
738,37
8344,47
8344,30
8344,27
6788,29
6788,33
6788,38
6788,27
4000,67
4000,44
4000,41
8596,58
8596,58
8596,58
8596,60
1562,9
1562,63
1562,63
1562,38
6364,31
6364,31
6364,51
6364,51
6364,51
6364,31
6364,51
4436,66
4436,11
4436,58
4436,23
3273,41
3273,41
3273,66
3273,66
999,23
999,58
999,23
8930,9
8930,24
8930,27
8930,69
9912,59
9912,58
9912,38
4205,58
4205,26
4205,68
9545,55
9545,55
9545,55
9545,55
9545,55
6187,6
6187,6
6187,6
6187,6
1148,37
1148,25
1148,25
1148,25
1148,59
4780,37
4780,37
4780,37
4780,57
7431,68
7431,68
7431,29
7431,68
8957,69
8957,59
8957,69
8957,29
2082,41
2082,5
2082,58
2082,5
2082,11
6910,57
6910,38
6910,10
2455,58
2455,58
2455,58
9259,59
9259,37
9259,67
5061,37
5061,21
5061,59
6451,38
6451,45
6451,28
1799,27
1799,68
1799,68
7953,37
7953,37
7953,37
7953,37
3125,6
3125,6
3125,6
7767,32
7767,58
7767,25
2841,38
2841,38
2841,10
2841,38
2841,38
4506,16
4506,31
4506,31
4506,31
4506,6
4506,6
4506,43
7999,63
7999,27
7999,27
7999,27
7999,21
9806,27
9806,66
9806,27
9806,66
9806,66
1521,20
1521,55
1521,55
1521,55
1521,55
1521,55
5149,62
5149,62
5149,62
1220,32
1220,66
1220,66
1882,37
1882,37
1882,37
6911,44
6911,2
6911,2
4768,2
4768,57
4768,5
4768,5
7947,37
7947,37
7947,37
7947,37
7947,37
6580,59
6580,23
6580,23
2136,21
2136,59
2136,37
2136,38
1798,66
1798,66
1798,66
7055,66
7055,45
7055,46
9758,40
9758,40
9758,13
337,13
337,51
337,51
337,13
1142,42
1142,38
1142,54
1142,25
1142,17
1142,24
1142,25
1742,45
1742,37
1742,30
1742,66
1742,38
1742,19
4818,65
4818,31
4818,6
4665,25
4665,25
4665,58
4665,25
4665,38
4665,59
1537,25
1537,25
1537,25
5166,32
5166,25
5166,25
5166,5
5166,5
5166,34
8459,6
8459,6
8459,6
8459,6
4973,51
4973,51
4973,51
4973,51
1851,6
1851,6
1851,6
1851,6
1851,6
6659,6
6659,65
6659,6
2261,6
2261,6
2261,6
6797,25
6797,68
6797,34
5887,38
5887,18
5887,18
5887,37
5887,46
3272,58
3272,58
3272,27
3272,69
3272,68
7076,59
7076,60
7076,24
7076,34
4488,38
4488,42
4488,46
4152,42
4152,24
4152,24
4152,24
2372,19
2372,38
2372,38
858,68
858,66
858,19
858,23
858,62
4749,59
4749,4
4749,33
5689,38
5689,27
5689,38
5689,68
5689,68
7918,58
7918,2
7918,66
4462,65
4462,31
4462,65
4462,6
4462,6
4462,31
4462,40
9854,28
9854,28
9854,45
9854,45
1978,16
1978,51
1978,51
1978,65
1978,16
5590,32
5590,66
5590,66
5590,4
5590,46
7108,11
7108,26
7108,26
9813,38
9813,38
9813,38
9813,18
9813,14
3016,31
3016,43
3016,6
3016,13
3016,6
4264,23
4264,23
4264,38
4264,66
4264,38
4264,30
4264,23
4420,5
4420,59
4420,25
1923,59
1923,42
1923,3
1923,29
88,23
88,24
88,57
9301,48
9301,54
9301,45
3128,38
3128,68
3128,27
5576,46
5576,46
5576,37
2239,26
2239,38
2239,38
4810,65
4810,65
4810,65
2174,3
2174,38
2174,38
5096,58
5096,29
5096,46
6107,38
6107,10
6107,37
6107,45
6207,68
6207,59
6207,27
4136,45
4136,41
4136,52
6025,28
6025,23
6025,14
845,28
845,58
845,58
2639,31
2639,16
2639,16
975,19
975,59
975,24
975,67
1670,66
1670,66
1670,32
1670,34
1670,34
9068,18
9068,18
9068,27
9068,27
7310,18
7310,38
7310,32
4824,69
4824,37
4824,27
4978,65
4978,65
4978,65
4978,65
8744,9
8744,68
8744,68
5768,42
5768,35
5768,23
2052,18
2052,2
2052,58
2052,18
7635,65
7635,51
7635,51
4649,35
4649,35
4649,35
4649,35
1651,14
1651,14
1651,4
7556,65
7556,65
7556,65
7556,31
7556,65
7556,65
7556,65
301,65
301,65
301,65
2793,35
2793,35
2793,27
6103,31
6103,31
6103,31
6103,31
1266,31
1266,65
1266,65
8130,65
8130,65
8130,6
7674,35
7674,35
7674,35
7674,35
2690,59
2690,35
2690,35
2690,2
6253,35
6253,35
6253,58
6982,28
6982,35
6982,59
5610,30
5610,35
5610,17
1857,28
1857,49
1857,11
5884,58
5884,18
5884,2
5884,2
8839,35
8839,35
8839,66
966,35
966,45
966,45
966,38
1679,35
1679,35
1679,35
9223,11
9223,11
9223,11
9320,65
9320,65
9320,65
6484,58
6484,58
6484,38
9054,2
9054,35
9054,35
6263,65
6263,65
6263,65
6263,65
5685,27
5685,37
5685,27
1825,58
1825,64
1825,58
6682,54
6682,38
6682,66
2756,57
2756,57
2756,57
2756,57
2756,18
2756,18
7339,12
7339,12
7339,5
8912,58
8912,57
8912,58
8912,57
6448,65
6448,65
6448,65
7311,38
7311,60
7311,57
270,21
270,57
270,57
270,21
270,21
339,38
339,28
339,24
2435,65
2435,65
2435,65
6188,2
6188,57
6188,5
6339,31
6339,31
6339,31
6339,65
3741,5
3741,11
3741,5
2163,38
2163,29
2163,29
2163,57
4567,57
4567,24
4567,57
4567,57
4567,67
9333,65
9333,65
9333,65
7861,57
7861,5
7861,57
7861,58
1544,58
1544,57
1544,57
1544,57
1544,57
2754,54
2754,57
2754,34
6890,65
6890,65
6890,65
6890,65
2248,21
2248,34
2248,57
2248,14
8843,63
8843,18
8843,18
8843,57
2597,63
2597,59
2597,57
2597,34
9929,44
9929,66
9929,37
3528,5
3528,5
3528,5
3528,5
6439,38
6439,5
6439,34
4577,19
4577,57
4577,5
4577,57
4577,58
4577,58
6602,58
6602,58
6602,57
6602,29
5387,59
5387,37
5387,58
8995,27
8995,32
8995,27
8995,57
8995,27
8995,57
2024,14
2024,28
2024,57
5520,6
5520,6
5520,13
2461,57
2461,57
2461,57
6551,37
6551,57
6551,37
2181,5
2181,5
2181,11
3966,11
3966,11
3966,58
3966,58
3966,52
3966,29
6332,25
6332,25
6332,26
3703,60
3703,5
3703,26
1607,58
1607,18
1607,45
9200,58
9200,58
9200,58
9200,17
7759,31
7759,16
7759,31
7759,16
7759,16
7759,16
1468,57
1468,59
1468,5
2227,21
2227,57
2227,63
5235,16
5235,16
5235,16
5235,16
552,38
552,38
552,60
552,60
3181,58
3181,58
3181,59
7990,6
7990,6
7990,51
7860,5
7860,5
7860,29
3863,60
3863,27
3863,27
4589,31
4589,31
4589,31
4589,31
4589,16
8340,45
8340,45
8340,27
3088,60
3088,66
3088,25
6079,68
6079,68
6079,68
1998,4
1998,4
1998,60
1998,60
86,14
86,59
86,66
898,27
898,27
898,27
4712,62
4712,66
4712,34
5151,65
5151,65
5151,65
5151,65
3328,59
3328,59
3328,41
6350,67
6350,67
6350,67
606,41
606,58
606,37
606,21
606,59
606,59
632,65
632,51
632,65
632,51
632,65
6653,24
6653,68
6653,4
8324,25
8324,4
8324,34
1327,65
1327,65
1327,65
1327,65
264,23
264,68
264,4
264,33
5370,4
5370,4
5370,4
5370,4
5370,4
5370,38
6343,29
6343,29
6343,4
6343,45
6343,11
3281,33
3281,33
3281,60
3458,58
3458,58
3458,30
6189,23
6189,45
6189,68
7689,66
7689,68
7689,68
8077,40
8077,40
8077,40
2730,65
2730,65
2730,16
2730,65
2873,6
2873,6
2873,6
9780,6
9780,6
9780,6
9780,6
6445,4
6445,38
6445,11
8653,16
8653,6
8653,6
4520,32
4520,68
4520,33
78,58
78,58
78,58
78,29
2286,31
2286,31
2286,31
2286,31
2286,31
2286,31
2286,31
2314,31
2314,31
2314,31
2314,31
2314,31
8575,27
8575,58
8575,47
9365,28
9365,28
9365,46
9365,66
6037,31
6037,31
6037,31
6037,31
2155,45
2155,47
2155,45
3974,45
3974,45
3974,45
7625,31
7625,31
7625,31
5456,6
5456,6
5456,16
5456,20
1197,2
1197,33
1197,34
517,68
517,68
517,68
517,68
6389,43
6389,43
6389,51
6282,60
6282,33
6282,33
6282,4
7393,65
7393,65
7393,65
607,2
607,11
607,4
900,31
900,31
900,6
900,6
7896,66
7896,58
7896,23
7896,66
7896,68
7896,66
5277,37
5277,18
5277,30
9387,6
9387,31
9387,31
9387,31
9387,31
6865,48
6865,29
6865,4
4800,40
4800,40
4800,40
4750,31
4750,55
4750,20
4750,20
9431,33
9431,33
9431,33
3025,59
3025,59
3025,14
3025,37
5972,46
5972,68
5972,60
31,6
31,6
31,55
3976,51
3976,51
3976,51
3976,6
3976,6
3976,6
3976,6
1241,51
1241,51
1241,51
1241,6
1241,6
1241,6
1241,6
7442,37
7442,37
7442,33
5279,60
5279,24
5279,33
1812,37
1812,37
1812,33
1166,12
1166,30
1166,30
8057,65
8057,6
8057,6
8057,65
1169,31
1169,31
1169,31
1169,31
1169,31
4761,27
4761,25
4761,67
4761,67
8552,6
8552,6
8552,20
1131,66
1131,33
1131,69
986,65
986,51
986,6
478,4
478,37
478,37
478,41
5602,34
5602,4
5602,62
962,69
962,69
962,69
3759,4
3759,38
3759,38
3759,11
8509,29
8509,29
8509,29
8509,29
1133,51
1133,65
1133,51
5977,51
5977,51
5977,51
6824,51
6824,51
6824,51
2636,31
2636,16
2636,31
2636,31
2636,6
2636,16
3265,51
3265,51
3265,51
8305,5
8305,60
8305,45
8305,49
4179,32
4179,32
4179,2
4179,27
4179,37
9600,29
9600,21
9600,52
2274,16
2274,16
2274,16
2274,16
2274,16
6672,6
6672,13
6672,6
6672,31
6672,31
6672,65
6672,51
4354,6
4354,6
4354,6
8858,52
8858,4
8858,5
1021,34
1021,45
1021,45
1583,55
1583,6
1583,6
1583,6
3743,51
3743,51
3743,51
3743,51
248,51
248,55
248,51
248,51
2773,51
2773,51
2773,51
4266,45
4266,45
4266,11
3377,55
3377,55
3377,55
3377,55
7102,40
7102,40
7102,40
7102,40
2582,6
2582,6
2582,51
2582,51
744,16
744,31
744,16
744,43
744,16
5545,40
5545,40
5545,40
5545,40
455,31
455,31
455,51
455,65
455,51
7104,31
7104,6
7104,6
7104,6
9703,28
9703,52
9703,52
9738,65
9738,6
9738,6
9738,6
9738,6
9738,6
9738,13
2913,65
2913,65
2913,65
8352,46
8352,28
8352,69
8352,60
8544,51
8544,51
8544,51
5783,67
5783,27
5783,58
1037,47
1037,18
1037,18
6975,6
6975,6
6975,51
2804,16
2804,6
2804,16
2472,23
2472,24
2472,24
259,29
259,68
259,18
5789,24
5789,24
5789,24
5789,24
5789,24
5420,31
5420,16
5420,31
5420,6
5420,6
5420,6
5420,6
9803,31
9803,31
9803,31
9803,6
9803,6
4828,58
4828,69
4828,69
4887,64
4887,2
4887,58
4887,58
4887,64
4887,21
4887,21
4887,21
7975,69
7975,28
7975,28
7975,28
7975,67
6874,28
6874,66
6874,69
6874,38
5242,69
5242,28
5242,38
7420,2
7420,25
7420,25
7420,66
7420,25
5934,69
5934,69
5934,28
4600,23
4600,28
4600,28
8713,65
8713,65
8713,65
3698,16
3698,16
3698,16
7684,54
7684,26
7684,28
7684,67
7684,58
7684,30
7627,38
7627,34
7627,34
7627,34
4585,33
4585,29
4585,46
6940,28
6940,28
6940,69
7590,31
7590,51
7590,31
7590,31
7590,31
7590,31
7590,51
7590,51
7590,51
4743,45
4743,45
4743,45
4743,45
1469,52
1469,58
1469,69
1469,38
1469,25
7471,38
7471,68
7471,59
7471,28
2740,28
2740,28
2740,34
2740,34
9504,28
9504,28
9504,28
3882,40
3882,40
3882,40
4724,31
4724,16
4724,51
4023,16
4023,16
4023,16
5521,2
5521,2
5521,2
5521,15
6424,31
6424,65
6424,31
6424,31
6424,55
6424,65
2151,13
2151,16
2151,16
2151,16
2151,16
2221,69
2221,69
2221,69
7679,51
7679,51
7679,51
7679,51
7679,51
2478,51
2478,51
2478,51
2478,51
2478,51
6763,23
6763,23
6763,58
6752,67
6752,58
6752,69
9576,38
9576,32
9576,32
9576,14
8530,54
8530,54
8530,54
8530,54
8530,54
4621,2
4621,2
4621,23
4621,2
4621,69
9099,28
9099,28
9099,28
9099,14
69,69
69,69
69,69
8187,65
8187,65
8187,65
3636,45
3636,45
3636,28
6038,45
6038,64
6038,64
6038,52
9312,28
9312,18
9312,45
5272,55
5272,55
5272,55
4229,65
4229,65
4229,20
8841,2
8841,42
8841,25
8841,58
8841,27
8841,27
8841,27
8841,68
9763,2
9763,58
9763,58
9763,28
9183,23
9183,44
9183,25
4010,60
4010,67
4010,59
4010,68
2764,69
2764,24
2764,24
2764,58
2764,24
3056,31
3056,6
3056,31
3056,31
3056,16
7113,6
7113,6
7113,6
7113,6
7113,6
4080,69
4080,69
4080,42
3585,31
3585,16
3585,16
3585,16
3585,16
8577,38
8577,17
8577,54
2616,47
2616,58
2616,58
2616,59
6040,34
6040,68
6040,46
989,58
989,69
989,69
4669,62
4669,37
4669,4
2006,35
2006,28
2006,28
5840,65
5840,65
5840,65
3675,28
3675,28
3675,28
2015,58
2015,66
2015,69
2015,58
2015,66
2015,66
4886,28
4886,69
4886,58
4886,69
7800,29
7800,69
7800,28
7800,10
7800,67
6472,54
6472,54
6472,58
6472,46
2492,7
2492,18
2492,45
2492,45
4223,6
4223,65
4223,31
4052,19
4052,69
4052,44
8928,39
8928,39
8928,39
8861,33
8861,67
8861,67
8861,67
1103,37
1103,37
1103,37
1103,37
277,62
277,28
277,67
8731,69
8731,58
8731,5
5251,27
5251,27
5251,28
5251,27
25,40
25,40
25,51
2316,40
2316,31
2316,31
2316,40
2316,31
6017,11
6017,38
6017,69
6017,69
6017,69
6017,66
8981,29
8981,62
8981,28
8981,28
131,63
131,63
131,15
3809,4
3809,58
3809,14
3992,23
3992,67
3992,67
3992,67
2031,28
2031,23
2031,28
4601,24
4601,58
4601,58
4601,67
7863,31
7863,16
7863,16
7863,6
7863,16
2173,20
2173,6
2173,6
8029,58
8029,58
8029,11
8029,58
7080,16
7080,40
7080,40
7080,20
8231,68
8231,68
8231,28
9885,6
9885,6
9885,6
8033,30
8033,58
8033,34
8033,67
8475,28
8475,28
8475,28
38,67
38,67
38,34
6358,66
6358,66
6358,60
6358,66
6303,28
6303,33
6303,59
6928,66
6928,29
6928,28
5365,68
5365,5
5365,2
4626,38
4626,28
4626,66
4626,69
1920,51
1920,51
1920,51
9264,28
9264,49
9264,28
4096,65
4096,65
4096,65
6784,51
6784,51
6784,51
7468,31
7468,31
7468,31
7468,31
8145,58
8145,28
8145,28
4998,69
4998,45
4998,58
8373,6
8373,16
8373,51
8373,51
6809,32
6809,34
6809,58
7816,57
7816,38
7816,11
7816,67
8153,65
8153,65
8153,65
2996,18
2996,28
2996,28
2996,21
4804,27
4804,27
4804,27
4804,57
4804,9
3775,63
3775,38
3775,69
4559,46
4559,38
4559,66
4559,42
8282,40
8282,40
8282,65
8282,6
9915,40
9915,6
9915,6
5907,45
5907,15
5907,67
5907,45
6440,69
6440,69
6440,68
526,37
526,3
526,37
526,52
6716,6
6716,6
6716,6
9901,31
9901,31
9901,31
9901,31
9901,31
5705,23
5705,45
5705,45
5705,28
6376,37
6376,27
6376,27
6376,37
6376,18
3405,35
3405,21
3405,24
7968,38
7968,29
7968,24
7968,28
9069,12
9069,67
9069,67
9069,59
4581,69
4581,64
4581,69
3523,28
3523,66
3523,66
3523,66
3523,34
3523,59
64,2
64,14
64,29
64,29
64,28
6646,27
6646,27
6646,62
6646,28
65,23
65,23
65,23
65,23
65,23
65,23
409,28
409,60
409,60
2843,46
2843,46
2843,45
5199,9
5199,4
5199,29
5199,62
5395,58
5395,58
5395,24
5395,67
8039,6
8039,6
8039,6
8039,6
8110,65
8110,65
8110,6
7052,24
7052,24
7052,24
7052,24
7052,24
1013,40
1013,40
1013,40
2030,40
2030,31
2030,31
2030,6
2030,40
3627,18
3627,28
3627,69
8134,51
8134,51
8134,31
1530,51
1530,51
1530,51
1530,51
4790,6
4790,40
4790,40
5415,28
5415,37
5415,28
1229,27
1229,42
1229,32
6464,55
6464,6
6464,6
3389,23
3389,67
3389,42
3389,46
8610,30
8610,30
8610,28
7718,14
7718,28
7718,37
9921,31
9921,6
9921,31
9921,31
9921,13
9003,68
9003,68
9003,69
7203,6
7203,6
7203,6
9044,30
9044,69
9044,69
2315,24
2315,24
2315,24
3616,51
3616,51
3616,51
2210,69
2210,28
2210,28
2210,28
8383,58
8383,58
8383,58
8383,33
8383,28
8383,28
5698,28
5698,69
5698,28
9946,69
9946,68
9946,68
9020,29
9020,29
9020,29
9020,29
9020,37
9020,23
3300,29
3300,29
3300,29
2395,58
2395,63
2395,58
2395,66
6082,28
6082,45
6082,28
6082,69
8216,31
8216,39
8216,6
8216,39
1820,51
1820,51
1820,51
1820,51
8109,51
8109,51
8109,51
8109,51
8109,51
8109,51
6995,51
6995,51
6995,51
6995,51
8000,45
8000,63
8000,24
8000,28
8000,28
4243,34
4243,68
4243,68
4243,33
4243,28
4940,6
4940,6
4940,6
534,67
534,28
534,67
1565,28
1565,45
1565,67
7347,65
7347,65
7347,65
3368,2
3368,9
3368,23
3368,38
3368,30
4962,28
4962,28
4962,58
5867,37
5867,38
5867,28
2304,45
2304,28
2304,24
6681,29
6681,38
6681,38
3175,69
3175,69
3175,69
3948,54
3948,54
3948,38
3948,38
3948,38
127,28
127,24
127,45
6769,58
6769,28
6769,30
9629,28
9629,28
9629,69
1335,18
1335,29
1335,18
1335,24
5128,69
5128,69
5128,24
6948,59
6948,64
6948,69
6948,69
6948,69
1951,25
1951,66
1951,41
1951,23
1238,58
1238,58
1238,69
1238,38
6032,28
6032,67
6032,14
4423,11
4423,68
4423,67
3960,24
3960,24
3960,69
4501,28
4501,28
4501,69
1394,63
1394,59
1394,11
1394,11
1394,58
1394,58
7702,21
7702,21
7702,28
2820,28
2820,28
2820,28
2820,28
3959,47
3959,68
3959,69
9656,38
9656,28
9656,28
5237,38
5237,11
5237,14
5237,14
5237,42
5237,14
4448,38
4448,38
4448,24
8722,28
8722,28
8722,28
1510,68
1510,68
1510,23
9338,24
9338,69
9338,23
8611,6
8611,6
8611,6
4575,38
4575,59
4575,59
4575,59
6592,63
6592,58
6592,21
6592,10
125,28
125,62
125,28
4788,34
4788,67
4788,45
4167,38
4167,67
4167,38
4167,67
4167,34
4545,32
4545,32
4545,60
7277,4
7277,4
7277,4
7665,30
7665,30
7665,28
2710,46
2710,66
2710,37
2710,27
2710,27
2911,38
2911,38
2911,38
8407,45
8407,58
8407,34
6906,42
6906,42
6906,42
9335,59
9335,25
9335,30
6443,11
6443,32
6443,60
6443,44
5818,50
5818,38
5818,25
2242,29
2242,46
2242,11
2242,52
2242,37
9394,51
9394,51
9394,51
9420,68
9420,68
9420,68
9481,62
9481,62
9481,62
5631,2
5631,66
5631,25
3392,19
3392,38
3392,38
8364,66
8364,44
8364,24
8561,27
8561,58
8561,37
8561,67
2866,4
2866,60
2866,60
7249,58
7249,2
7249,58
7249,10
7475,34
7475,19
7475,41
7475,10
7449,10
7449,28
7449,60
3817,38
3817,38
3817,38
7589,29
7589,46
7589,66
9311,38
9311,38
9311,66
8570,32
8570,11
8570,34
8570,37
884,65
884,16
884,65
443,46
443,26
443,42
443,29
9209,30
9209,30
9209,33
9209,30
9209,7
8443,29
8443,5
8443,26
9804,63
9804,45
9804,45
9804,60
9804,33
7955,46
7955,27
7955,27
2518,25
2518,69
2518,28
2518,30
2518,30
6915,47
6915,11
6915,47
6915,47
6915,2
6915,38
1785,58
1785,58
1785,58
1785,58
8136,28
8136,28
8136,28
8136,28
8136,28
1644,58
1644,48
1644,10
1305,3
1305,19
1305,24
3052,42
3052,42
3052,19
3052,42
1374,38
1374,68
1374,35
2458,18
2458,46
2458,46
2458,58
2458,60
8936,18
8936,52
8936,30
7949,40
7949,40
7949,40
8465,38
8465,34
8465,14
8490,37
8490,25
8490,24
7725,54
7725,37
7725,66
1714,37
1714,33
1714,18
7184,38
7184,68
7184,42
851,58
851,68
851,14
91,38
91,2
91,68
4638,45
4638,45
4638,41
4638,14
795,51
795,51
795,51
795,65
